pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,10628,0.5447873541588257,0.023072844830407373,0.006879743856602172,1.5023192754614099,-0.9990229231019346,13.976958525345621,0.0029374217274887996,68.16076654787251
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,1832,0.5556768558951966,0.04199488053884477,0.011636021057415569,1.760003570288038,-0.999015561015561,13.976958525345621,0.006723106123609715,76.38215470163505
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,22,0.5454545454545454,0.014191655382985901,0.010747808184101482,1.3761316099863448,-0.16901408450704225,0.31847133757961776,-0.00029785329304418814,1.3441368437916903
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,11301,0.5630475179187683,0.02119569402435109,0.004807692307692291,1.5249699092027937,-0.9990229231019346,13.976958525345621,0.0027815756780430897,69.53320397576292
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1537,0.538711776187378,0.01343239214613566,0.0063657407407407,1.2603387732267695,-0.999015561015561,5.148387096774193,-0.00415909616385248,53.997639953367006
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,82,0.5121951219512195,0.014073846002531122,0.0025658198529679987,1.54298501809431,-0.33777777777777773,0.5226377952755905,0.0077952787275550805,4.691262934909721
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,8087,0.558427105230617,0.021305010682719176,0.004700191658300712,1.573993931338351,-0.999015561015561,13.976958525345621,0.0045327289776161805,69.99587468204051
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,806,0.5483870967741935,0.04025967916831606,0.006446738648761219,1.9073565268603765,-0.696236559139785,9.459081836327346,0.009834187867875292,59.328486745973436
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,16,0.6875,0.05787281549671613,0.040003009133798395,3.71342274003879,-0.13183371298405466,0.31847133757961776,0.05787281549671613,1.6
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,8677,0.5749683070185548,0.014931510083209589,0.0036342769701607214,1.4878844250903587,-0.999015561015561,9.459081836327346,0.003176754021781456,65.66590824843134
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,658,0.5851063829787234,0.02201030063755078,0.0038443065100125517,1.800710343066763,-0.6267018006148442,5.148387096774193,0.008665504695572963,50.60025849662311
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,12,0.6666666666666666,0.04104540700775058,0.01236109810224062,5.8359471745697995,-0.060691144708423406,0.31847133757961776,0.04104540700775058,1.1312498829201656
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,7217,0.549812941665512,0.02563513673574961,0.003842459173871271,1.5658382029816311,-0.9990229231019346,13.976958525345621,0.0015607165034898756,65.6878720356062
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,833,0.5630252100840336,0.05918307253361329,0.010590015128592922,2.2741691696480615,-0.7945071113290829,9.459081836327346,0.0165197232837459,70.11347573977535
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,36,0.6666666666666666,0.04293375248552164,0.01604314424593767,2.828285498375549,-0.27922077922077915,0.3784461152882206,0.033347684976873106,3.4931648946403167
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,1,1.0,0.31847133757961776,0.31847133757961776,,0.31847133757961776,0.31847133757961776,0.31847133757961776,0.1
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,10789,0.5673371026045045,0.016629455562137074,0.004965859714463283,1.4599502859854971,-0.999015561015561,13.976958525345621,0.0030588452659464148,66.53667283128672
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1437,0.5650661099512874,0.028557953750845824,0.0079617834394905,1.6512919806979087,-0.999015561015561,9.459081836327346,0.006065954647324813,74.69848855699271
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,92,0.5869565217391305,0.023410695705013262,0.016545210204099603,1.609369635350569,-0.5947777777777778,0.49286987522281667,0.018251803622400038,8.640993954028474
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,4,9,0.6666666666666666,0.04056153361197227,0.01359223300970891,2.4797479323061866,-0.13183371298405466,0.31847133757961776,0.04056153361197227,0.856747572815535
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,8782,0.5438396720564792,0.023942075362411264,0.006831622948922478,1.5010022141098163,-0.9990229231019346,13.976958525345621,0.0018866295410147112,67.17863471019942
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,1929,0.5650596163815449,0.040877285394505546,0.01359223300970891,1.761566751386285,-0.999015561015561,13.976958525345621,0.008309671595618883,80.60303118425331
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,338,0.5769230769230769,0.07327351602772489,0.010068991771179592,2.5565272556530894,-0.696236559139785,9.459081836327346,0.01661051724266072,29.12325553500852
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,5,0.8,0.09758041827474476,0.0725552050473186,62.05746172048262,-0.007990867579908745,0.31847133757961776,0.09758041827474476,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,9969,0.5634466847226401,0.020855216061891713,0.00457095782161665,1.506542217699682,-0.9990229231019346,13.976958525345621,0.00140942902881286,68.39307092492882
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1424,0.5617977528089888,0.02986617958925923,0.008842894824331982,1.585260107844992,-0.999015561015561,9.459081836327346,0.0034295181262119384,72.83726851440608
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,98,0.6020408163265306,0.022318864060705948,0.017482297022019644,1.5857742059680426,-0.5947777777777778,0.6442307692307692,0.015907401120808386,9.314142813497861
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,1,0.0,-0.01862329090051862,-0.01862329090051862,0.0,-0.01862329090051862,-0.01862329090051862,-0.01862329090051862,0.0
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,12047,0.5654519797459948,0.016525540890462712,0.003955696202531556,1.4736653027636226,-0.999015561015561,13.976958525345621,0.002695296110461814,65.31687012893393
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1679,0.5658129839189994,0.017229212415853238,0.005134387351778624,1.4215843198578937,-0.999015561015561,5.148387096774193,0.003844550658920084,66.95865190800872
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,97,0.5257731958762887,0.010646995266623613,0.0033276192396893833,1.2632925805183828,-0.6267018006148442,0.4204325371207229,0.0063783958723100794,5.006194145431838
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,10479,0.5476667620956198,0.02197768151366855,0.004522613065326642,1.504927471537474,-0.9990229231019346,13.976958525345621,0.0019973061506502253,66.16773309458596
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,1984,0.5549395161290323,0.04562807723001614,0.010527185458344857,1.8027151861440462,-0.999015561015561,13.976958525345621,0.008507131740027972,76.76565725361831
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,100,0.52,-0.004871951662283614,0.007664562966375743,0.927597813753602,-0.6112484548825712,0.6796875,-0.011786693598266281,3.2875052454008507
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,11503,0.5623750326001913,0.019721293385524107,0.003780718336483746,1.5087506771497619,-0.9990229231019346,13.976958525345621,0.001543081776444731,67.44331557025234
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1439,0.5573314801945796,0.017929512010561442,0.00499791753436063,1.344068565167516,-0.999015561015561,6.290448343079922,-0.002483967349763856,61.967672946553776
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,59,0.576271186440678,0.11111147270890638,0.010590015128592922,3.977450203909447,-0.3287292817679558,5.148387096774193,0.024261892983642838,5.250274836106904
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,4,0.5,0.07424942447681965,0.0010172488799244372,7.592495594716353,-0.023508137432188048,0.31847133757961776,0.07424942447681965,0.27638507997310663
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,12921,0.557541985914403,0.019491101919203453,0.004807692307692291,1.4767672213594254,-0.9990229231019346,13.976958525345621,0.0019217043520535061,67.07460075573705
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,2680,0.557089552238806,0.028618775696368736,0.00909090909090915,1.5298042937963794,-0.999015561015561,13.976958525345621,0.00039392269448881097,69.96188254551613
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,368,0.5760869565217391,0.023803079541293615,0.016825961910594045,1.382169087635668,-0.999015561015561,1.8734030197444835,0.010146832682578618,31.01512837854775
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,1,14608,0.5768072289156626,0.014910458249618742,0.0032535319869037016,1.6661436659335662,-0.98789313904068,9.459081836327346,0.005860319975306205,67.88038537388661
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,2,1283,0.573655494933749,0.03239420633446263,0.0028712059064808226,2.3423591300593634,-0.7861538461538462,9.459081836327346,0.011960692326395735,76.73317283028226
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,3,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,1,16514,0.5691534455613418,0.015108905776900354,0.0035846048139176467,1.556464419704252,-0.999015561015561,13.976958525345621,0.004657001775031159,66.14901831216893
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,2,2051,0.5841053144807411,0.031504505884945806,0.010594467333725932,1.9544531408062062,-0.98789313904068,9.459081836327346,0.012715713896517341,84.83352166947265
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,1,16882,0.580736879516645,0.013564328415478506,0.0036366435796946206,1.5565521271509575,-0.999015561015561,9.459081836327346,0.005097680990355647,66.90455176245703
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,2,2358,0.5687022900763359,0.019708001466254243,0.0029254363193418342,1.7255743242714998,-0.7861538461538462,9.459081836327346,0.005746283605446203,70.99550642256793
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,3,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,1,16688,0.5686720997123682,0.017757668037178754,0.003574047079464737,1.5816136931307652,-0.9990229231019346,13.976958525345621,0.003239659253371483,67.64663107220062
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,2,770,0.5623376623376624,0.05129036565874316,0.0101943399605946,2.383031412051311,-0.7861538461538462,9.459081836327346,0.01823656939658637,65.48551682043866
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,17688,0.5687471732247852,0.01575009985883346,0.003561267474930019,1.5725665726749711,-0.999015561015561,13.976958525345621,0.00463059562350415,66.68519272012328
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,2664,0.5720720720720721,0.024597757344288863,0.004034137934241122,1.8195085968562146,-0.98789313904068,9.459081836327346,0.007794085252617592,74.21651273548939
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,30,0.6333333333333333,0.02491844467860833,0.006712114697180693,2.1375560994790637,-0.20540540540540542,0.2554572271386433,0.016968831490331265,2.6328212892190193
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,17997,0.5785964327387898,0.014003605752301966,0.0035842293906809264,1.5558385232664496,-0.999015561015561,9.459081836327346,0.004827885107485693,66.74543041572522
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,2719,0.5656491357116586,0.010669451326583639,0.002077274615704283,1.4863985634529548,-0.7057826086956522,5.148387096774193,0.0028064073724506965,58.38037816052557
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,104,0.625,0.02594002090655281,0.00226905368338548,2.6864978583069434,-0.26572815533980587,1.0538116591928253,0.01596068461251133,8.701919587079951
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,17899,0.567908821721884,0.017365908923367514,0.0035269221725839905,1.5686840176483634,-0.9990229231019346,13.976958525345621,0.003186231356211432,67.05224435694474
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,1639,0.5613178767541184,0.03884846493244643,0.00291545189504383,2.2672605912182133,-0.7945071113290829,9.459081836327346,0.010822169647601328,73.85619561600359
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,21,0.47619047619047616,0.025891230860887526,-0.006960556844547439,1.9339703206291499,-0.23333333333333328,0.3784461152882206,0.008263486639520872,1.1668165812391205
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,19587,0.5727268085975392,0.014401751735166508,0.003754940711462318,1.5135513070217637,-0.999015561015561,13.976958525345621,0.004171544000858514,65.801083368997
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,3975,0.569559748427673,0.019175276222066107,0.004696673189823919,1.5782786550483392,-0.999015561015561,9.459081836327346,0.00466721098283975,71.12481408950936
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,230,0.6086956521739131,0.016570669924842865,0.012131002712057026,1.5925648374675754,-0.5947777777777778,0.49286987522281667,0.012501885357778816,19.560427274760542
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,18869,0.5621389580793895,0.016833021726580546,0.0035799522673030104,1.5224340990176093,-0.9990229231019346,13.976958525345621,0.0028925200638355206,65.37720232149937
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,3350,0.571044776119403,0.033186886985672855,0.011161015800889351,1.7539308569057572,-0.999015561015561,13.976958525345621,0.007835167900057956,79.42126712894431
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,19779,0.5722736235401183,0.016664931515493732,0.003724394785847185,1.5477781756985167,-0.9990229231019346,13.976958525345621,0.00333759291940763,67.34035955112122
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,3044,0.5630749014454665,0.019651998800636738,0.0037688501692668686,1.538425794744654,-0.999015561015561,9.459081836327346,0.0019119671477219385,67.75842869595608
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,146,0.5547945205479452,0.019648849254573258,0.009976105137395441,1.5827363232509712,-0.5947777777777778,0.6442307692307692,0.015341387737496047,11.840997460968312
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,4,5,0.8,0.0961700651627821,0.08909194745859494,7.332791427258226,-0.07593023255813969,0.2085997794928336,0.0961700651627821,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,15723,0.5717738345099536,0.015309581638612839,0.003377036154151636,1.580910672336454,-0.999015561015561,13.976958525345621,0.0041823701957262064,66.27477548601348
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,2884,0.573509015256588,0.024279505064122277,0.004757190004714751,1.8105393120846658,-0.98789313904068,9.459081836327346,0.008887362331305713,75.81825012811335
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,346,0.5838150289017341,0.07348644314842381,0.009133472367048978,2.642039188056146,-0.696236559139785,9.459081836327346,0.01814689267718648,30.365921395645763
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,4,3,0.6666666666666666,0.018865187383206083,0.0003292723081989024,4.89094489778626,-0.014545454545454528,0.07081174438687388,0.018865187383206083,0.24978309645527944
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,16591,0.5804351756976674,0.013053074764161787,0.0034109149277687933,1.53508699196157,-0.999015561015561,9.459081836327346,0.00411644578002438,65.4377912446179
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,2641,0.5793260128739114,0.0207327612839377,0.0026345502446367686,1.9846462377844027,-0.7861538461538462,9.459081836327346,0.007113272570388779,73.86520259025438
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,161,0.6273291925465838,0.025674352084598704,0.0037735849056603765,2.199174094114235,-0.5947777777777778,0.6442307692307692,0.02180837447743513,14.140660377358493
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,4,14,0.7142857142857143,0.07149043307650582,0.04064607182060531,9.006597591639991,-0.07593023255813969,0.3784461152882206,0.07149043307650582,1.4000000000000001
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,16101,0.5702130302465686,0.017377346532742175,0.003319502074688785,1.5836370225064267,-0.9990229231019346,13.976958525345621,0.0026315845581990622,66.87616654850282
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,1424,0.5646067415730337,0.03716153468512359,0.0028271423938908136,2.2044605263210966,-0.7945071113290829,9.459081836327346,0.009439419290702801,73.30104485895083
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,47,0.6382978723404256,0.028702464897745687,0.024957458876914362,1.5754867497881835,-0.5947777777777778,0.49286987522281667,0.018611869021113708,4.651068382994258
