pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,3,80,0.675,0.05223352474946583,0.030268816667830878,1.9633200306548015,-0.9030172413793103,0.6345467523197716,0.044862471235917654,8.0
WINNERS_20D,AND,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,4,1,1.0,0.12006578947368407,0.12006578947368407,,0.12006578947368407,0.12006578947368407,0.12006578947368407,0.1
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,7294,0.5704688785302989,0.02746480729967945,0.006929208176289392,1.5385388086722018,-0.9994049504950495,7.915789473684212,0.008715817566639963,76.8119157289135
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,834,0.5755395683453237,0.022284081892290298,0.003953219512195183,1.5211696020806107,-0.7883211678832117,7.915789473684212,-2.0110306746142215e-05,57.45273880487808
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,107,0.5887850467289719,0.025513567718645463,0.004784688995215447,1.7021211341049862,-0.5652173913043479,1.670588235294118,0.009993995383027796,8.475989421354019
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,7059,0.5789771922368607,0.028959308971258743,0.00849979781641741,1.5558329264769784,-0.9994049504950495,7.915789473684212,0.009875258405805033,80.27749087281029
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,706,0.5736543909348442,0.05165622205934776,0.017138155665491928,1.774315749745965,-0.9030172413793103,7.915789473684212,0.009576158017900767,60.46522909535643
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,13,0.6153846153846154,0.07668440245238617,0.06518071219252297,2.4945968455143768,-0.24,0.4585987261146496,0.07668440245238617,1.3
WINNERS_20D,AND,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,4,6,0.5,0.05514686509659918,0.003614423088177887,2.5907727479414233,-0.10222095671981768,0.4585987261146496,0.05514686509659918,0.4262649038968005
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,5945,0.5739276703111859,0.030198044796477606,0.011414077362079889,1.5565191803229943,-0.9994049504950495,7.915789473684212,0.01079720565993096,82.3130739850391
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,896,0.6116071428571429,0.03304812372937978,0.007243465456539977,1.8010555313843306,-0.9030172413793103,6.198935462408517,0.012689248919418144,76.11478406064386
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,101,0.6039603960396039,0.028077749679001802,0.006275083612039989,1.7857017575740464,-0.5652173913043479,1.670588235294118,0.011652644822850635,8.428025428942966
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,1,8521,0.5805656613073583,0.02100827530811176,0.00592621426989437,1.4832029139089995,-0.9846058534501175,7.915789473684212,0.007854868627611662,76.8168042895059
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,2,1034,0.5444874274661509,0.015319248183496843,0.004403642083484538,1.3188071253693248,-0.9834088927637314,2.9483870967741934,0.003498037105912427,58.97353090939179
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,3,27,0.5925925925925926,0.027817740410203493,0.01344860710854956,1.4132124971546056,-0.4607843137254901,1.0762331838565022,-0.01250593049157723,2.089946584334368
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,1,7555,0.5796161482461946,0.020590015039924272,0.006446414182111226,1.4840010597988431,-0.9846058534501175,6.810090328266138,0.009293331516803534,78.1408516451992
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,2,1115,0.5614349775784754,0.00895370193388721,0.004317111459968492,1.214988502619607,-0.9834088927637314,1.670588235294118,0.0006971195040125238,51.53667979694566
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,3,82,0.5487804878048781,0.005817454648364176,0.0026395059948306487,1.243000305821473,-0.5445829338446788,0.4585987261146496,0.00022756240803966524,3.7021230725650676
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,1,7537,0.588563088762107,0.023714435881902206,0.007858546168958647,1.5378024620244914,-0.9846058534501175,6.810090328266138,0.010857400189860084,82.13080789613187
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,2,752,0.538563829787234,0.008761310532789788,0.005516696204981741,1.1589447238734716,-0.9834088927637314,1.0762331838565022,0.000998323745364544,35.88841731186741
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,3,5,0.8,0.16409391160367187,0.026420079260237594,56.287025601852996,-0.0148401826484017,0.4585987261146496,0.16409391160367187,0.5
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,5030,0.562624254473161,0.0214084811867714,0.004803846153846214,1.5077011501043496,-0.9834088927637314,7.915789473684212,0.00771123363983748,73.15701892412294
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,576,0.6024305555555556,0.01840640732809159,0.003953219512195183,1.7348380617361032,-0.6259314456035767,2.326530612244898,0.00698526075733482,44.127514097417716
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,9,0.6666666666666666,0.04531583166947331,0.01344860710854956,7.817359658673416,-0.044247787610619316,0.18279569892473124,0.04531583166947331,0.8557780979827094
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,5061,0.5773562537048014,0.02619786323738197,0.006360078277886538,1.5865482599375311,-0.9834088927637314,7.915789473684212,0.01032442941410757,78.73942305312916
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,96,0.5833333333333334,0.06493659778720066,0.016832699181367428,2.3685777953010403,-0.4607843137254901,2.326530612244898,0.04113034500343544,9.10528767439179
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,3787,0.5732770002640613,0.02703297451974592,0.008956937799043052,1.6171922437966215,-0.9834088927637314,6.198935462408517,0.013981194699304873,82.74976608443781
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,532,0.6127819548872181,0.012213091715046092,0.004306527090366052,1.5260657536457536,-0.6259314456035767,1.670588235294118,0.0061711713898972165,37.27796648602957
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,8,0.625,0.04566712301569338,0.011568877551020429,2.756425371729391,-0.10222095671981768,0.4585987261146496,0.04566712301569338,0.7494132653061226
WINNERS_20D,AND,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,4,2,1.0,0.017631342787197357,0.017631342787197357,,0.01344860710854956,0.021814078465845155,0.017631342787197357,0.18815671393598676
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,7771,0.5762450135117746,0.017786643802928017,0.004990642545227519,1.4249416011857317,-0.9846058534501175,7.915789473684212,0.0049054738281394325,69.99859335467785
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,931,0.6047261009667024,0.020130945822425198,0.004892367906066397,1.6976303527780974,-0.6259314456035767,2.9483870967741934,0.009737255277226388,75.38513438773418
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,91,0.5494505494505495,0.00841555816182771,0.0030800821355236874,1.3415902035050904,-0.5445829338446788,0.4585987261146496,0.0034135229623519113,4.752082815972385
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,7744,0.5848398760330579,0.020805181556916602,0.005853598035244212,1.4803317426148213,-0.9846058534501175,7.915789473684212,0.006390964705602463,76.32893043805834
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,582,0.6013745704467354,0.027033886516011015,0.006442038765433811,1.6922578983205894,-0.9030172413793103,2.9483870967741934,0.016166289161628333,50.60853514016262
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,11,0.8181818181818182,0.09460507808608211,0.026420079260237594,5.450277745094448,-0.2190004714757191,0.4585987261146496,0.09460507808608211,1.0999999999999999
WINNERS_20D,AND,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,4,2,1.0,0.2425094026874436,0.2425094026874436,,0.026420079260237594,0.4585987261146496,0.2425094026874436,0.2
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,6759,0.5848498298564876,0.01999773232347406,0.006402561024409836,1.4723005131287454,-0.9846058534501175,6.810090328266138,0.007686688284174211,77.57798283313912
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,655,0.6213740458015267,0.018263342055844067,0.005681818181818121,1.6703621459689324,-0.9030172413793103,1.670588235294118,0.011803352366883393,53.302079078627486
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,91,0.5494505494505495,0.007613189149010928,0.0030800821355236874,1.3169361827572226,-0.5445829338446788,0.4585987261146496,0.002602238738281611,4.58630515604566
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,3805,0.5776609724047306,0.02423960420528685,0.004901720022396638,1.6174732142384707,-0.9211320754716981,7.915789473684212,0.007206588468989531,75.35806010266138
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,548,0.6131386861313869,0.014556073503640146,0.004500610161220608,1.5967048861239934,-0.6259314456035767,1.670588235294118,0.007370390002228897,40.25570934717255
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,17,0.6470588235294118,0.045481145244165105,0.01344860710854956,3.8868895766804266,-0.10222095671981768,0.4585987261146496,0.045481145244165105,1.616469740634007
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,1,17371,0.5963962926716943,0.022657805725571446,0.007204916295825425,1.5888190888288358,-0.9994049504950495,7.915789473684212,0.01005850515950048,82.34694820344346
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,2,3522,0.5814877910278251,0.025084122397876798,0.007797270955165803,1.5705773669666223,-0.9846058534501175,6.198935462408517,0.010741260168975603,80.81853018107691
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,3,205,0.6585365853658537,0.036001161220016085,0.020458139890821903,1.946380864254736,-0.9030172413793103,0.6964285714285712,0.0301549583127993,20.5
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,1,15591,0.5939323968956449,0.02268868517540665,0.006797281087564944,1.594352039031145,-0.9994049504950495,7.915789473684212,0.009884345002065533,81.49995238316367
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,2,2345,0.5965884861407249,0.03718781663759623,0.008491508491508482,1.9504045534775454,-0.9030172413793103,7.915789473684212,0.015242911545023911,87.2322293841868
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,3,25,0.68,0.04188642883147741,0.0062681261109551745,2.114743001335015,-0.2711496746203905,0.4031971580817053,0.026831815112717913,2.24252736458041
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support,4,1,15178,0.5929634998023455,0.02243110441129922,0.0068540496411315655,1.6055214300668308,-0.9994049504950495,7.915789473684212,0.010189208912580355,81.60969388234153
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support,4,2,1922,0.6165452653485952,0.037339903901055335,0.01151632538592684,1.9891688960435252,-0.9030172413793103,6.198935462408517,0.018979954121340823,92.87220963045073
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support,4,3,31,0.4838709677419355,0.0058245259365701345,-0.005964214711729698,1.2052829856860425,-0.1262295081967213,0.4585987261146496,-0.00926794740269918,0.9782898466381295
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,1,14588,0.595489443378119,0.022891830965019695,0.007139893301719047,1.61258963294916,-0.9994049504950495,7.915789473684212,0.010456282167990032,82.44537216530165
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,2,1808,0.6277654867256637,0.04241412289313609,0.020057044840662175,2.0094588193669387,-0.9030172413793103,6.198935462408517,0.023754943996330786,100.0
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,3,277,0.6245487364620939,0.07907256247133389,0.035409035409035505,2.1777036660040316,-0.9030172413793103,6.198935462408517,0.03532481710725972,27.700000000000003
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,4,3,0.6666666666666666,0.059736131132178426,0.019310756972111598,3.335960569738556,-0.0767172167707405,0.23661485319516418,0.059736131132178426,0.2984492031872511
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,1,16946,0.5960108580195916,0.02139026781680278,0.006650832854888544,1.5561893090638321,-0.9994049504950495,7.915789473684212,0.008534675688924501,80.72427441112504
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,2,3849,0.5900233826968043,0.02850620712929257,0.006718070383550989,1.7279344932329719,-0.9846058534501175,7.915789473684212,0.01128041848131807,81.83609709811918
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,3,343,0.6209912536443148,0.025309643744016723,0.008768433638900008,1.6614793525054785,-0.9030172413793103,0.6964285714285712,0.020258974387037325,31.410679553607036
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,4,4,0.25,0.09296367477014017,-0.01705796611865973,5.28680465727546,-0.05262809479676944,0.4585987261146496,0.09296367477014017,0.24
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,1,16684,0.5956605130664109,0.021122480059443564,0.006709402212968785,1.563827184600753,-0.9994049504950495,7.915789473684212,0.00881087513436964,80.91696018823895
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,2,3338,0.597663271420012,0.027580881539217023,0.00765782866278697,1.7176266026219527,-0.9846058534501175,6.198935462408517,0.012979671359474435,85.08867025336471
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,3,285,0.6175438596491228,0.023267608153980136,0.010590708429682572,1.6584624895023297,-0.9030172413793103,0.6964285714285712,0.01898405233667596,26.271605113809134
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,4,39,0.7692307692307693,0.051436965962877196,0.06880108991825606,1.6513362973248866,-0.9030172413793103,0.5623529411764705,0.037991808720414216,3.9
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,1,16119,0.5981760655127489,0.021499909211987186,0.006869479882237517,1.5697099704966446,-0.9994049504950495,7.915789473684212,0.008995849369179553,81.59500785735429
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,2,3226,0.6007439553626782,0.02934635429231447,0.009968944099378874,1.7168572689631674,-0.9846058534501175,6.198935462408517,0.01471012036236183,88.50929834630551
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,3,469,0.6289978678038379,0.060485824011818255,0.026196473551637345,2.180070169241117,-0.9030172413793103,6.198935462408517,0.029370307042069756,46.9
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,14445,0.5959847698165455,0.021885278099037737,0.00641916167664669,1.6060898960160448,-0.9994049504950495,7.915789473684212,0.009125423677648386,80.98923398514555
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,2670,0.599625468164794,0.03246709033449771,0.006989099987821157,1.8951730727177831,-0.9030172413793103,7.915789473684212,0.012924919365047742,84.87309254211733
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,59,0.559322033898305,0.022579838818758555,0.004184100418409997,1.7261909213671331,-0.2711496746203905,0.4585987261146496,0.015062271796415606,4.581651970506032
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,4,4,0.75,0.15618233027235956,0.23076608150386646,3.6030388378726594,-0.24,0.4031971580817053,0.15618233027235956,0.4
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,13861,0.5988745400764736,0.022359347992435396,0.006615878107457895,1.6142945809278113,-0.9994049504950495,7.915789473684212,0.009379730940937669,81.8091301323756
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,2546,0.605655930871956,0.03593043767431342,0.009831327584573057,1.917777700838928,-0.9030172413793103,7.915789473684212,0.016041235717088796,89.4044224762464
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,305,0.6295081967213115,0.07295850300810709,0.028301886792452935,2.1212531993415418,-0.9030172413793103,6.198935462408517,0.027401200398371357,30.5
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,4,6,0.5,0.05514686509659918,0.003614423088177887,2.5907727479414233,-0.10222095671981768,0.4585987261146496,0.05514686509659918,0.4262649038968005
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,13397,0.598193625438531,0.02187533011532589,0.006673021925643452,1.6248038071729234,-0.9994049504950495,7.915789473684212,0.009701640389393406,81.97993430936614
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,2179,0.6232216613125287,0.03649024927682308,0.013126491646777927,1.9513426145278943,-0.9030172413793103,6.198935462408517,0.01967916981596358,94.60424609705613
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,304,0.6151315789473685,0.07166853523539315,0.02768448131494239,2.1306467749439717,-0.9030172413793103,6.198935462408517,0.025947022639186072,30.4
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,1,15995,0.600875273522976,0.021222884103346194,0.006616257088846833,1.6145346299082128,-0.9846058534501175,7.915789473684212,0.010086610126130437,82.52715041123295
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,2,2432,0.5731907894736842,0.0146826708839444,0.0040000000000000036,1.4679066078460505,-0.9834088927637314,2.9483870967741934,0.006383116141711816,67.46691636660981
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,3,93,0.6344086021505376,0.030358561688940872,0.003894839337877487,2.408019071194709,-0.4607843137254901,1.0762331838565022,0.018990359274076073,8.10624260318376
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,1,15675,0.6015948963317385,0.020724416800782457,0.006711409395973034,1.6294718417924603,-0.9846058534501175,6.810090328266138,0.010816100499158666,83.14563242134878
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,2,1968,0.5767276422764228,0.012065045435442685,0.0038891672417542544,1.3875587341058602,-0.9834088927637314,1.0762331838565022,0.0057102430601236615,63.51185577635259
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,3,47,0.48936170212765956,-0.004092184223897134,0.0,0.8385763104471863,-0.5445829338446788,0.4585987261146496,-0.014150682274735106,0.9652181098502958
